date,close,open,adj_close
2020-06-05,86.95,85.1,86.95
2020-06-08,90.95,90.0,90.95
2020-06-09,90.0,91.95,90.0
2020-06-10,88.25,90.6,88.25
2020-06-11,86.9,88.3,86.9
2020-06-12,83.9,81.55,83.9
2020-06-15,84.1,84.0,84.1
2020-06-16,83.9,85.5,83.9
2020-06-17,84.2,83.6,84.2
2020-06-18,83.6,83.0,83.6
2020-06-19,85.75,85.5,85.75
2020-06-22,84.85,86.1,84.85
2020-06-23,85.65,85.5,85.65
2020-06-24,83.1,86.25,83.1
2020-06-25,81.6,82.25,81.6
2020-06-26,84.15,83.1,84.15
2020-06-29,82.4,83.95,82.4
2020-06-30,81.35,83.5,81.35
2020-07-01,80.45,79.0,80.45
2020-07-02,81.85,81.35,81.85
2020-07-03,82.4,82.45,82.4
2020-07-06,83.75,83.05,83.75
2020-07-07,81.95,83.75,81.95
2020-07-08,81.3,82.0,81.3
2020-07-09,80.2,81.6,80.2
2020-07-10,78.55,80.0,78.55
2020-07-13,78.9,79.2,78.9
2020-07-14,77.35,78.5,77.35
2020-07-15,76.25,78.0,76.25
2020-07-16,76.15,76.4,76.15
2020-07-17,80.35,76.4,80.35
2020-07-20,80.3,81.0,80.3
2020-07-21,82.45,80.6,82.45
2020-07-22,82.6,82.75,82.6
2020-07-23,82.65,82.5,82.65
2020-07-24,81.0,82.1,81.0
2020-07-27,80.8,81.4,80.8
2020-07-28,79.9,81.0,79.9
2020-07-29,79.5,79.8,79.5
2020-07-30,77.7,80.0,77.7
2020-07-31,78.3,77.95,78.3
2020-08-03,75.9,78.35,75.9
2020-08-04,76.1,76.3,76.1
2020-08-05,76.95,76.5,76.95
2020-08-06,78.05,77.85,78.05
2020-08-07,78.65,78.15,78.65
2020-08-10,79.05,79.5,79.05
2020-08-11,78.45,79.55,78.45
2020-08-12,78.1,78.45,78.1
2020-08-13,78.6,78.55,78.6
2020-08-14,77.1,78.7,77.1
2020-08-17,79.3,77.5,79.3
2020-08-18,80.65,79.75,80.65
2020-08-19,79.55,80.85,79.55
2020-08-20,82.15,79.0,82.15
2020-08-21,81.05,82.95,81.05
2020-08-24,81.25,81.3,81.25
2020-08-25,80.5,81.4,80.5
2020-08-26,81.4,81.2,81.4
2020-08-27,80.15,81.8,80.15
2020-08-28,80.35,80.35,80.35
2020-08-31,81.95,81.0,81.95
2020-09-01,79.35,82.75,79.35
2020-09-02,80.3,81.15,80.3
2020-09-03,79.05,80.5,79.05
2020-09-04,77.9,78.55,77.9
2020-09-07,76.45,78.2,76.45
2020-09-08,74.45,76.55,74.45
2020-09-09,72.7,73.95,72.7
2020-09-10,73.65,73.5,73.65
2020-09-11,73.3,73.45,73.3
2020-09-14,73.65,73.85,73.65
2020-09-15,73.8,73.75,73.8
2020-09-16,73.05,74.25,73.05
2020-09-17,73.15,73.05,73.15
2020-09-18,74.3,73.8,74.3
2020-09-21,71.15,74.0,71.15
2020-09-22,69.5,71.0,69.5
2020-09-23,67.65,69.7,67.65
2020-09-24,66.65,66.05,66.65
