date,close,open,adj_close
2020-03-20,537.8,537.0,537.8
2020-03-23,498.5,499.9,498.5
2020-03-24,489.95,494.0,489.95
2020-03-25,473.65,476.15,473.65
2020-03-26,493.45,475.25,493.45
2020-03-27,511.15,499.0,511.15
2020-03-30,467.35,503.95,467.35
2020-03-31,480.45,474.0,480.45
2020-04-01,484.6,480.0,484.6
2020-04-03,471.5,498.0,471.5
2020-04-07,500.3,485.5,500.3
2020-04-08,531.6,499.85,531.6
2020-04-09,550.6,536.0,550.6
2020-04-13,536.35,552.0,536.35
2020-04-15,559.5,537.05,559.5
2020-04-16,548.5,551.0,548.5
2020-04-17,528.6,550.0,528.6
2020-04-20,524.95,532.0,524.95
2020-04-21,503.8,513.0,503.8
2020-04-22,517.9,505.0,517.9
2020-04-23,530.55,520.0,530.55
2020-04-24,525.6,524.0,525.6
2020-04-27,535.35,525.0,535.35
2020-04-28,532.95,540.8,532.95
2020-04-29,542.85,532.95,542.85
2020-04-30,563.5,552.25,563.5
2020-05-04,524.85,547.0,524.85
2020-05-05,506.6,534.8,506.6
2020-05-06,508.3,509.05,508.3
2020-05-07,486.85,510.3,486.85
2020-05-08,487.45,494.0,487.45
2020-05-11,488.45,492.0,488.45
2020-05-12,480.55,484.35,480.55
2020-05-13,511.2,494.0,511.2
2020-05-14,500.95,510.0,500.95
2020-05-15,486.85,500.75,486.85
2020-05-18,475.75,489.0,475.75
2020-05-19,468.2,480.2,468.2
2020-05-20,469.6,464.0,469.6
2020-05-21,465.85,476.7,465.85
2020-05-22,459.35,463.4,459.35
2020-05-26,460.7,461.7,460.7
2020-05-27,470.65,463.0,470.65
2020-05-28,499.75,477.0,499.75
2020-05-29,496.25,500.0,496.25
2020-06-01,540.35,505.0,540.35
2020-06-02,549.35,543.0,549.35
2020-06-03,555.35,557.0,555.35
2020-06-04,567.5,555.35,567.5
2020-06-05,567.85,571.05,567.85
2020-06-08,546.1,569.5,546.1
2020-06-09,546.4,546.0,546.4
2020-06-10,558.15,545.0,558.15
2020-06-11,545.2,554.1,545.2
2020-06-12,551.65,529.0,551.65
2020-06-15,541.55,552.0,541.55
2020-06-16,552.15,552.0,552.15
2020-06-17,553.5,552.0,553.5
2020-06-18,548.7,553.0,548.7
2020-06-19,566.35,550.0,566.35
2020-06-22,576.9,570.0,576.9
2020-06-23,577.3,582.0,577.3
2020-06-24,582.1,577.5,582.1
2020-06-25,579.4,578.9,579.4
2020-06-26,585.45,581.15,585.45
2020-06-29,578.2,580.1,578.2
2020-06-30,579.5,578.2,579.5
2020-07-01,574.4,582.45,574.4
2020-07-02,581.05,578.0,581.05
2020-07-03,580.05,584.0,580.05
2020-07-06,582.9,580.2,582.9
2020-07-07,597.75,588.0,597.75
2020-07-08,582.0,595.75,582.0
2020-07-09,587.45,580.0,587.45
2020-07-10,580.25,588.0,580.25
2020-07-13,587.1,587.9,587.1
2020-07-14,580.25,582.2,580.25
2020-07-15,575.4,583.6,575.4
2020-07-16,573.45,575.6,573.45
2020-07-17,590.05,575.55,590.05
2020-07-20,599.35,596.15,599.35
2020-07-21,579.05,600.5,579.05
2020-07-22,584.65,581.0,584.65
2020-07-23,605.65,585.0,605.65
2020-07-24,606.7,604.0,606.7
2020-07-27,595.2,606.7,595.2
2020-07-28,575.9,595.0,575.9
2020-07-29,570.45,581.0,570.45
2020-07-30,578.5,572.9,578.5
2020-07-31,583.15,578.5,583.15
2020-08-03,584.7,584.0,584.7
2020-08-04,588.25,588.1,588.25
2020-08-05,605.5,594.8,605.5
2020-08-06,606.15,609.0,606.15
2020-08-07,609.55,606.15,609.55
2020-08-10,611.8,612.0,611.8
2020-08-11,605.9,617.75,605.9
2020-08-12,603.45,606.0,603.45
2020-08-13,612.5,605.8,612.5
2020-08-14,611.0,618.0,611.0
2020-08-17,617.3,614.15,617.3
2020-08-18,626.55,621.3,626.55
2020-08-19,629.2,629.95,629.2
2020-08-20,638.4,624.0,638.4
2020-08-21,632.65,643.85,632.65
2020-08-24,637.45,633.35,637.45
2020-08-25,663.05,640.95,663.05
2020-08-26,649.6,662.9,649.6
2020-08-27,653.1,650.6,653.1
2020-08-28,639.25,658.0,639.25
2020-08-31,615.55,646.0,615.55
2020-09-01,620.65,627.4,620.65
2020-09-02,629.65,620.65,629.65
2020-09-03,645.4,632.9,645.4
2020-09-04,633.9,645.0,633.9
2020-09-07,648.0,639.0,648.0
2020-09-08,638.55,650.95,638.55
2020-09-09,641.4,635.0,641.4
2020-09-10,643.45,645.2,643.45
2020-09-11,653.75,644.0,653.75
2020-09-14,669.05,658.0,669.05
2020-09-15,671.05,675.55,671.05
2020-09-16,679.95,673.5,679.95
2020-09-17,681.85,676.0,681.85
2020-09-18,675.25,683.55,675.25
2020-09-21,669.05,668.65,669.05
2020-09-22,665.25,673.95,665.25
2020-09-23,674.75,667.1,674.75
2020-09-24,664.2,669.9,664.2
