date,close,open,adj_close
2020-01-24,247.6,248.65,247.6
2020-01-27,245.35,247.9,245.35
2020-01-28,244.05,245.9,244.05
2020-01-29,246.75,244.6,246.75
2020-01-30,240.7,247.6,240.7
2020-01-31,236.8,238.0,236.8
2020-02-01,236.8,236.5,236.8
2020-02-03,237.4,237.7,237.4
2020-02-04,240.25,239.0,240.25
2020-02-05,242.25,241.6,242.25
2020-02-06,243.65,242.75,243.65
2020-02-07,243.95,247.0,243.95
2020-02-10,240.9,245.4,240.9
2020-02-11,241.25,240.55,241.25
2020-02-12,244.45,241.7,244.45
2020-02-13,243.75,245.8,243.75
2020-02-14,242.9,243.8,242.9
2020-02-17,243.8,242.9,243.8
2020-02-18,244.05,243.75,244.05
2020-02-19,247.6,244.5,247.6
2020-02-20,245.7,248.0,245.7
2020-02-24,244.2,245.0,244.2
2020-02-25,244.1,244.15,244.1
2020-02-26,239.9,243.05,239.9
2020-02-27,231.6,238.95,231.6
2020-02-28,221.45,228.5,221.45
2020-03-02,220.8,225.8,220.8
2020-03-03,223.7,224.0,223.7
2020-03-04,228.85,224.9,228.85
2020-03-05,229.7,229.05,229.7
2020-03-06,223.55,225.0,223.55
2020-03-09,214.4,220.2,214.4
2020-03-11,213.1,203.7,213.1
2020-03-12,199.1,204.0,199.1
2020-03-13,197.4,199.0,197.4
2020-03-16,179.75,193.95,179.75
2020-03-17,173.1,178.55,173.1
2020-03-18,169.95,176.7,169.95
2020-03-19,162.35,165.0,162.35
2020-03-20,179.2,163.1,179.2
2020-03-23,170.15,165.0,170.15
2020-03-24,176.35,168.5,176.35
2020-03-25,174.65,177.4,174.65
2020-03-26,182.6,176.95,182.6
2020-03-27,183.5,183.15,183.5
2020-03-30,184.15,181.1,184.15
2020-03-31,196.7,187.0,196.7
2020-04-01,189.5,195.7,189.5
2020-04-03,180.0,188.0,180.0
2020-04-07,191.9,188.25,191.9
2020-04-08,192.9,191.5,192.9
2020-04-09,196.7,198.4,196.7
2020-04-13,189.2,198.0,189.2
2020-04-15,186.55,190.05,186.55
2020-04-16,187.85,180.0,187.85
2020-04-17,187.0,192.5,187.0
2020-04-20,181.1,189.0,181.1
2020-04-21,178.05,179.0,178.05
2020-04-22,178.55,177.0,178.55
2020-04-23,180.9,179.4,180.9
2020-04-24,177.75,179.95,177.75
2020-04-27,182.05,180.0,182.05
2020-04-28,179.7,182.1,179.7
2020-04-29,180.65,180.1,180.65
2020-04-30,190.95,185.0,190.95
2020-05-04,190.05,184.5,190.05
2020-05-05,184.2,191.45,184.2
2020-05-06,187.05,185.7,187.05
2020-05-07,184.1,184.0,184.1
2020-05-08,184.0,185.2,184.0
2020-05-11,184.7,185.0,184.7
2020-05-12,187.05,184.2,187.05
2020-05-13,189.7,191.5,189.7
2020-05-14,186.0,184.75,186.0
2020-05-15,183.8,186.0,183.8
2020-05-18,182.2,182.05,182.2
2020-05-19,184.4,182.25,184.4
2020-05-20,184.95,185.0,184.95
2020-05-21,189.1,183.4,189.1
2020-05-22,189.0,189.05,189.0
2020-05-26,188.8,189.0,188.8
2020-05-27,201.25,189.6,201.25
2020-05-28,199.35,203.5,199.35
2020-05-29,212.8,199.35,212.8
2020-06-01,215.05,215.5,215.05
2020-06-02,215.85,215.1,215.85
2020-06-03,211.35,216.1,211.35
2020-06-04,216.25,211.35,216.25
2020-06-05,218.75,220.0,218.75
2020-06-08,226.45,219.0,226.45
2020-06-09,218.35,224.1,218.35
2020-06-10,217.0,220.0,217.0
2020-06-11,212.9,217.0,212.9
2020-06-12,207.9,208.0,207.9
2020-06-15,213.8,211.95,213.8
2020-06-16,212.4,217.45,212.4
2020-06-17,217.8,212.0,217.8
2020-06-18,218.15,216.8,218.15
2020-06-19,222.05,218.0,222.05
2020-06-22,218.05,221.15,218.05
2020-06-23,220.6,215.0,220.6
2020-06-24,218.2,224.0,218.2
2020-06-25,218.2,216.95,218.2
2020-06-26,225.45,219.3,225.45
2020-06-29,219.7,222.05,219.7
2020-06-30,219.65,219.6,219.65
2020-07-01,219.05,221.0,219.05
2020-07-02,224.2,221.0,224.2
2020-07-03,224.8,224.2,224.8
2020-07-06,222.65,225.9,222.65
2020-07-07,224.9,223.2,224.9
2020-07-08,223.1,226.65,223.1
2020-07-09,221.6,224.25,221.6
2020-07-10,222.1,221.0,222.1
2020-07-13,227.6,223.95,227.6
2020-07-14,225.0,228.4,225.0
2020-07-15,262.75,236.0,262.75
2020-07-16,261.9,262.5,261.9
2020-07-17,261.35,258.6,261.35
2020-07-20,270.8,261.35,270.8
2020-07-21,271.35,278.5,271.35
2020-07-22,266.0,272.45,266.0
2020-07-23,266.6,268.3,266.6
2020-07-24,270.55,267.0,270.55
2020-07-27,268.85,270.55,268.85
2020-07-28,275.45,269.3,275.45
2020-07-29,277.0,273.8,277.0
2020-07-30,284.1,280.1,284.1
2020-07-31,280.95,289.6,280.95
2020-08-03,281.55,283.0,281.55
2020-08-04,281.05,281.55,281.05
2020-08-05,278.2,281.25,278.2
2020-08-06,279.65,280.7,279.65
2020-08-07,277.4,281.05,277.4
2020-08-10,277.4,280.0,277.4
2020-08-11,279.65,279.0,279.65
2020-08-12,276.2,280.4,276.2
2020-08-13,277.0,277.9,277.0
2020-08-14,276.5,278.5,276.5
2020-08-17,281.95,278.6,281.95
2020-08-18,282.7,284.75,282.7
2020-08-19,279.75,285.5,279.75
2020-08-20,274.2,279.0,274.2
2020-08-21,273.35,278.95,273.35
2020-08-24,272.7,273.5,272.7
2020-08-25,269.95,274.35,269.95
2020-08-26,272.05,269.95,272.05
2020-08-27,272.35,273.0,272.35
2020-08-28,272.05,274.7,272.05
2020-08-31,271.3,274.0,271.3
2020-09-01,271.6,271.0,271.6
2020-09-02,273.7,272.9,273.7
2020-09-03,282.85,275.5,282.85
2020-09-04,276.0,278.7,276.0
2020-09-07,278.75,276.5,278.75
2020-09-08,282.55,282.2,282.55
2020-09-09,282.85,279.8,282.85
2020-09-10,284.55,286.65,284.55
2020-09-11,293.3,282.5,293.3
2020-09-14,307.2,293.25,307.2
2020-09-15,307.35,307.2,307.35
2020-09-16,312.15,307.0,312.15
2020-09-17,311.7,307.25,311.7
2020-09-18,316.5,314.0,316.5
2020-09-21,311.9,315.9,311.9
2020-09-22,312.25,315.4,312.25
2020-09-23,314.85,315.0,314.85
2020-09-24,304.7,313.4,304.7
2020-09-25,313.9,306.3,313.9
2020-09-28,311.55,315.0,311.55
2020-09-29,311.5,315.0,311.5
2020-09-30,313.55,312.0,313.55
2020-10-01,313.05,316.4,313.05
2020-10-05,333.95,315.2,333.95
2020-10-06,330.05,335.0,330.05
2020-10-07,335.3,327.0,335.3
2020-10-08,359.45,351.0,359.45
2020-10-09,374.0,362.0,374.0
2020-10-12,377.5,377.0,377.5
