date,close,open,adj_close
2020-09-30,162.45,162.95,162.45
2020-10-01,164.6,164.75,164.6
2020-10-05,162.85,164.0,162.85
2020-10-06,163.2,163.1,163.2
2020-10-07,159.6,163.0,159.6
2020-10-08,158.3,160.2,158.3
2020-10-09,158.0,158.7,158.0
2020-10-12,159.8,159.2,159.8
2020-10-13,160.45,160.0,160.45
2020-10-14,157.05,160.45,157.05
2020-10-15,155.75,156.6,155.75
2020-10-16,158.95,156.1,158.95
2020-10-19,159.75,159.95,159.75
2020-10-20,157.2,160.0,157.2
2020-10-21,163.75,157.6,163.75
2020-10-22,165.1,162.15,165.1
2020-10-23,170.15,165.1,170.15
2020-10-26,172.05,170.05,172.05
2020-10-27,173.5,172.05,173.5
2020-10-28,172.85,174.55,172.85
2020-10-29,171.6,171.05,171.6
2020-10-30,171.0,170.5,171.0
2020-11-02,173.05,172.55,173.05
2020-11-03,179.95,174.0,179.95
2020-11-04,177.1,179.95,177.1
2020-11-05,179.05,178.0,179.05
2020-11-06,178.45,178.25,178.45
2020-11-09,184.05,179.9,184.05
2020-11-10,185.9,183.3,185.9
2020-11-11,189.65,183.9,189.65
2020-11-12,189.5,190.5,189.5
2020-11-13,188.85,188.6,188.85
2020-11-14,188.0,189.0,188.0
