date,close,open,adj_close
2020-07-29,87.15,85.0,87.15
2020-07-30,86.85,87.7,86.85
2020-07-31,83.8,88.0,83.8
2020-08-03,84.45,83.7,84.45
2020-08-04,84.9,85.0,84.9
2020-08-05,86.55,85.95,86.55
2020-08-06,87.7,86.95,87.7
2020-08-07,89.1,88.1,89.1
2020-08-10,91.75,89.75,91.75
2020-08-11,93.25,93.0,93.25
2020-08-12,94.35,94.1,94.35
2020-08-13,93.15,94.7,93.15
2020-08-14,93.1,93.7,93.1
2020-08-17,94.75,94.2,94.75
2020-08-18,94.95,95.1,94.95
2020-08-19,97.65,95.4,97.65
2020-08-20,97.25,96.95,97.25
2020-08-21,96.1,98.1,96.1
2020-08-24,95.7,96.5,95.7
2020-08-25,94.35,96.2,94.35
2020-08-26,96.2,94.5,96.2
2020-08-27,96.1,96.2,96.1
2020-08-28,107.5,100.1,107.5
2020-08-31,97.15,104.0,97.15
2020-09-01,96.5,98.3,96.5
2020-09-02,98.3,98.6,98.3
2020-09-03,96.9,98.45,96.9
2020-09-04,93.7,95.0,93.7
2020-09-07,93.75,94.4,93.75
2020-09-08,89.7,93.65,89.7
2020-09-10,89.5,92.15,89.5
2020-09-11,89.8,89.55,89.8
2020-09-14,89.65,91.0,89.65
2020-09-15,89.6,90.6,89.6
2020-09-16,90.75,90.6,90.75
2020-09-17,88.2,89.95,88.2
2020-09-18,86.9,88.7,86.9
2020-09-21,83.3,87.35,83.3
2020-09-22,81.1,83.15,81.1
2020-09-23,80.2,81.8,80.2
2020-09-24,75.85,78.7,75.85
2020-09-25,79.3,76.8,79.3
2020-09-28,81.7,80.05,81.7
2020-09-29,82.75,82.45,82.75
2020-09-30,82.25,82.95,82.25
2020-10-01,82.6,83.0,82.6
2020-10-05,83.5,83.45,83.5
2020-10-06,83.0,83.95,83.0
2020-10-07,82.1,83.0,82.1
2020-10-08,82.5,82.3,82.5
2020-10-09,81.55,83.05,81.55
2020-10-12,80.75,81.65,80.75
2020-10-13,79.25,80.4,79.25
2020-10-14,79.95,78.5,79.95
2020-10-15,80.75,80.0,80.75
2020-10-16,83.05,81.3,83.05
2020-10-19,84.55,83.6,84.55
2020-10-20,83.65,84.45,83.65
2020-10-21,85.25,83.65,85.25
2020-10-22,86.6,84.7,86.6
2020-10-23,84.85,87.2,84.85
2020-10-26,83.35,84.85,83.35
2020-10-27,82.6,83.0,82.6
2020-10-28,81.1,82.6,81.1
2020-10-29,80.8,80.4,80.8
2020-10-30,82.45,81.3,82.45
2020-11-02,84.15,82.7,84.15
2020-11-03,85.45,85.05,85.45
2020-11-04,85.35,86.3,85.35
2020-11-05,90.45,85.85,90.45
2020-11-06,90.4,90.6,90.4
2020-11-09,93.3,91.2,93.3
2020-11-10,94.0,94.0,94.0
2020-11-11,90.75,92.45,90.75
2020-11-12,91.05,91.5,91.05
2020-11-13,92.65,90.9,92.65
2020-11-14,94.0,93.25,94.0
