date,close,open,adj_close
2020-05-14,268.55,272.0,268.55
2020-05-15,273.45,270.0,273.45
2020-05-18,266.6,274.1,266.6
2020-05-19,272.0,271.95,272.0
2020-05-20,283.2,272.0,283.2
2020-05-21,283.7,283.9,283.7
2020-05-22,274.45,279.0,274.45
2020-05-26,280.45,277.5,280.45
2020-05-27,287.95,282.2,287.95
2020-05-28,295.5,291.9,295.5
2020-05-29,295.2,292.1,295.2
2020-06-01,315.2,302.0,315.2
2020-06-02,319.4,318.0,319.4
2020-06-03,317.4,325.45,317.4
2020-06-04,319.95,316.9,319.95
2020-06-05,338.95,325.8,338.95
2020-06-08,333.6,347.7,333.6
2020-06-09,332.2,336.0,332.2
2020-06-10,324.0,331.1,324.0
2020-06-11,313.15,322.0,313.15
2020-06-12,317.6,300.0,317.6
2020-06-15,306.2,313.75,306.2
2020-06-16,308.95,315.1,308.95
2020-06-17,308.2,307.2,308.2
2020-06-18,318.1,308.2,318.1
2020-06-19,320.55,321.0,320.55
2020-06-22,325.7,319.75,325.7
2020-06-23,332.0,327.7,332.0
2020-06-24,326.05,336.6,326.05
2020-06-25,323.1,322.0,323.1
2020-06-26,323.85,325.8,323.85
2020-06-29,320.85,323.0,320.85
2020-06-30,326.7,323.1,326.7
2020-07-01,323.7,329.0,323.7
2020-07-02,334.9,327.05,334.9
2020-07-03,329.9,337.0,329.9
2020-07-06,338.9,333.15,338.9
2020-07-07,330.3,338.8,330.3
2020-07-08,334.2,332.8,334.2
2020-07-09,344.5,337.0,344.5
2020-07-10,338.7,341.95,338.7
2020-07-13,342.1,343.3,342.1
2020-07-14,336.65,339.0,336.65
2020-07-15,339.3,340.65,339.3
2020-07-16,341.65,338.0,341.65
2020-07-17,350.95,346.0,350.95
2020-07-20,352.4,351.1,352.4
2020-07-21,359.15,356.0,359.15
2020-07-22,350.05,360.5,350.05
2020-07-23,351.9,350.1,351.9
2020-07-24,346.1,347.0,346.1
2020-07-27,352.85,351.0,352.85
2020-07-28,358.5,353.6,358.5
2020-07-29,373.75,359.0,373.75
2020-07-30,366.6,377.0,366.6
2020-07-31,366.3,365.6,366.3
2020-08-03,373.5,364.75,373.5
2020-08-04,372.25,374.5,372.25
2020-08-05,395.8,373.05,395.8
2020-08-06,400.45,389.75,400.45
2020-08-07,404.05,395.9,404.05
2020-08-10,410.2,405.75,410.2
2020-08-11,416.45,413.1,416.45
2020-08-12,414.5,413.7,414.5
2020-08-13,413.1,418.2,413.1
2020-08-14,418.5,410.0,418.5
2020-08-17,425.05,418.0,425.05
2020-08-18,434.5,421.65,434.5
2020-08-19,431.7,434.5,431.7
2020-08-20,432.6,425.0,432.6
2020-08-21,428.85,435.75,428.85
2020-08-24,429.5,433.6,429.5
2020-08-25,424.0,432.0,424.0
2020-08-26,425.0,425.0,425.0
2020-08-27,426.85,425.5,426.85
2020-08-28,424.2,429.65,424.2
2020-08-31,413.0,426.5,413.0
2020-09-01,428.65,413.9,428.65
2020-09-02,438.65,430.05,438.65
2020-09-03,438.1,442.5,438.1
2020-09-04,421.3,428.1,421.3
2020-09-07,422.5,423.7,422.5
2020-09-08,405.1,425.75,405.1
2020-09-09,417.4,398.8,417.4
2020-09-10,408.0,424.0,408.0
2020-09-11,407.5,408.75,407.5
2020-09-14,404.65,410.0,404.65
2020-09-15,405.25,407.0,405.25
2020-09-16,404.6,406.45,404.6
2020-09-17,398.7,401.95,398.7
2020-09-18,395.5,402.1,395.5
2020-09-21,373.4,396.0,373.4
2020-09-22,374.15,374.0,374.15
2020-09-23,361.3,377.0,361.3
2020-09-24,343.9,356.8,343.9
