date,close,open,adj_close
2020-04-22,199.2,199.0,199.2
2020-04-23,200.15,199.0,200.15
2020-04-24,196.05,199.5,196.05
2020-04-27,199.6,200.0,199.6
2020-04-28,200.95,199.85,200.95
2020-04-29,204.7,201.9,204.7
2020-04-30,206.85,208.0,206.85
2020-05-04,198.85,198.0,198.85
2020-05-05,197.95,201.15,197.95
2020-05-06,195.95,195.0,195.95
2020-05-07,193.1,198.9,193.1
2020-05-08,196.3,197.45,196.3
2020-05-11,197.1,193.0,197.1
2020-05-12,193.25,196.8,193.25
2020-05-13,200.2,199.85,200.2
2020-05-14,197.1,203.0,197.1
2020-05-15,195.1,195.0,195.1
2020-05-18,185.8,195.25,185.8
2020-05-19,185.0,186.1,185.0
2020-05-20,184.35,186.0,184.35
2020-05-21,178.8,182.9,178.8
2020-05-22,180.85,178.4,180.85
2020-05-26,178.3,180.85,178.3
2020-05-27,181.75,177.0,181.75
2020-05-28,182.1,183.95,182.1
2020-05-29,173.9,181.95,173.9
2020-06-01,180.3,172.0,180.3
2020-06-02,187.4,182.4,187.4
2020-06-03,183.8,190.1,183.8
2020-06-04,180.85,185.0,180.85
2020-06-05,182.35,182.5,182.35
2020-06-08,179.7,186.0,179.7
2020-06-09,188.45,181.0,188.45
2020-06-10,197.8,190.4,197.8
2020-06-11,199.8,199.65,199.8
2020-06-12,202.75,189.85,202.75
2020-06-15,209.75,206.0,209.75
2020-06-16,211.3,215.2,211.3
2020-06-17,217.1,210.0,217.1
2020-06-18,220.85,218.0,220.85
2020-06-19,221.25,222.0,221.25
2020-06-22,231.0,223.0,231.0
2020-06-23,242.55,234.2,242.55
2020-06-24,254.65,253.0,254.65
2020-06-25,267.35,252.0,267.35
2020-06-26,276.85,280.7,276.85
2020-06-29,270.45,271.1,270.45
2020-06-30,260.2,271.9,260.2
2020-07-01,264.0,259.95,264.0
2020-07-02,265.55,265.3,265.55
2020-07-03,261.5,268.0,261.5
2020-07-06,262.65,266.4,262.65
2020-07-07,254.8,265.85,254.8
2020-07-08,249.75,255.0,249.75
2020-07-09,244.8,251.2,244.8
2020-07-10,241.1,238.05,241.1
2020-07-13,251.15,243.95,251.15
2020-07-14,247.1,252.9,247.1
2020-07-15,246.5,249.3,246.5
2020-07-16,242.05,246.85,242.05
2020-07-17,241.7,246.85,241.7
2020-07-20,240.65,242.1,240.65
2020-07-21,243.55,242.5,243.55
2020-07-22,241.4,244.85,241.4
2020-07-23,239.55,242.0,239.55
2020-07-24,233.05,238.1,233.05
2020-07-27,225.1,237.0,225.1
2020-07-28,235.9,227.0,235.9
2020-07-29,243.6,237.6,243.6
2020-07-30,244.4,247.0,244.4
2020-07-31,235.85,244.6,235.85
2020-08-03,229.45,235.0,229.45
2020-08-04,230.8,229.0,230.8
2020-08-05,230.75,232.2,230.75
2020-08-06,231.1,232.8,231.1
2020-08-07,249.7,234.0,249.7
2020-08-10,254.75,254.95,254.75
2020-08-11,249.4,255.85,249.4
2020-08-12,246.9,249.95,246.9
2020-08-13,240.95,248.6,240.95
2020-08-14,238.65,242.8,238.65
2020-08-17,233.8,241.8,233.8
2020-08-18,237.35,235.6,237.35
2020-08-19,245.15,239.9,245.15
2020-08-20,269.65,242.0,269.65
2020-08-21,272.1,277.0,272.1
2020-08-24,287.2,276.0,287.2
2020-08-25,296.2,288.9,296.2
2020-08-26,283.1,294.0,283.1
2020-08-27,278.05,285.0,278.05
2020-08-28,275.65,280.8,275.65
2020-08-31,253.3,276.2,253.3
2020-09-01,263.5,259.0,263.5
2020-09-02,275.25,267.7,275.25
2020-09-03,276.0,276.0,276.0
2020-09-04,265.4,264.25,265.4
2020-09-07,271.9,268.7,271.9
2020-09-08,262.6,272.6,262.6
2020-09-10,272.1,265.65,272.1
2020-09-11,271.8,272.7,271.8
2020-09-14,268.1,276.9,268.1
2020-09-15,269.15,269.8,269.15
2020-09-16,267.7,267.0,267.7
2020-09-17,262.1,265.1,262.1
2020-09-18,257.95,264.0,257.95
2020-09-21,245.6,259.75,245.6
2020-09-22,246.7,245.6,246.7
2020-09-23,241.75,248.1,241.75
2020-09-24,234.8,237.2,234.8
2020-09-25,247.55,238.9,247.55
2020-09-28,251.2,249.7,251.2
2020-09-29,249.15,254.4,249.15
2020-09-30,241.8,249.5,241.8
2020-10-01,247.2,244.65,247.2
2020-10-05,257.4,249.5,257.4
2020-10-06,259.9,260.0,259.9
2020-10-07,272.05,259.8,272.05
2020-10-08,281.6,275.0,281.6
2020-10-09,290.0,283.8,290.0
